term_id,canonical_term,category,confidence,variant,protected,evidence,occurrence_ids_json,run_id
term_30878639017b37bed3e6,Unemployment rates by sex and age - ENP-East,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_d16375bd2894f3164417""]",run_1f27e7f7434a9d682f85
term_c396f89acaee68a2c8bf,Unemployment rates by sex and age - ENP-East countries,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_dff3cfb52f7b30d32463""]",run_1f27e7f7434a9d682f85
term_f406008a724a9324eae1,Unemployment rates by sex and age - ENP-South,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_0b4572d0a850399a53ce""]",run_1f27e7f7434a9d682f85
term_3e78a36a740b5f059ecd,Unemployment rates by sex and age - ENP-South countries,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_0f5a23a6e83f9ace32d8""]",run_1f27e7f7434a9d682f85
term_2e4fc0259449602208f6,unemployment ratio,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_758588e2ba1aabb56cd6""]",run_1f27e7f7434a9d682f85
term_848ed6a2276ed35c7525,unemployment ratio (age,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_f3c038b76f56fbb9fc9b""]",run_1f27e7f7434a9d682f85
term_d8058c34af0d84cb2072,unemployment ratio (age group,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_675be554ac9d722c9013""]",run_1f27e7f7434a9d682f85
term_b4d61924b58313ee10f9,unemployment ratio (age group 15-24,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_0f31b7bce874a05f002c""]",run_1f27e7f7434a9d682f85
term_608d058dd9f4afca7ce3,Unemployment trap,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_44d5594be2f5fb1b8ac1"", ""occ_bffa491038106162234f""]",run_1f27e7f7434a9d682f85
term_745c8edf3dcd6c3340ce,Unit labour cost performance related to the euro area,measure,0.7746304116142525,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_54350f6a63a22a57328c""]",run_1f27e7f7434a9d682f85
term_69b576171d4d2c819645,Unit labour cost performance related to the euro area - annual data,measure,0.7799991652557435,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_2a25b9e833fec003067f""]",run_1f27e7f7434a9d682f85
term_ce0657cadd596a4ada9e,Unit value of exports,measure,0.7726112201540121,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_55eed23c3246584f5c51""]",run_1f27e7f7434a9d682f85
term_fa38f209e4b8c386f58c,Unitisation in maritime freight transport,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_30520a272a2ff51c6a48""]",run_1f27e7f7434a9d682f85
term_8cd6e2e0f19af59b9a69,Unitisation in maritime freight transport - tonnes for gross weight of goods,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_0d0f251c95e64e19d889""]",run_1f27e7f7434a9d682f85
term_3b2614c8b53e660d154a,Unitisation in rail freight transport- tonne-kilometre for gross-gross weight of goods,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_4dc830bb5b5fac85b83f""]",run_1f27e7f7434a9d682f85
term_1eda2413fab212d2b53a,Unitisation in road freight transport,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_0e0c3bb4be368559b2d6""]",run_1f27e7f7434a9d682f85
term_735f5b874e0e33937a24,Unitisation in road freight transport - tonne-kilometre for gross weight of goods,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_d7ba521ad1779e1bc7a3""]",run_1f27e7f7434a9d682f85
term_c7b4b6d9a065c9bf8846,Unitisation in the different modes of transport,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_3e6cc529e62c69994ade""]",run_1f27e7f7434a9d682f85
term_0cfd941ee23def242bc0,Unitisation in the different modes of transport - tonne-kilometre for gross weight of goods,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_dd00656fc97f6a625697""]",run_1f27e7f7434a9d682f85
term_ada6f8ab141a96788083,Unitisation in waterways freight transport,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_0cbcb77d451a839bf924""]",run_1f27e7f7434a9d682f85
term_c920190059a666a1895b,Unitisation in waterways freight transport - tonne-kilometre for gross-gross weight of goods,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_77e297a021af19663fee""]",run_1f27e7f7434a9d682f85
term_d36391b4a5983cd8a397,upper-secondary education - as % of total active population,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_7e4e93d4375f5ef40b46""]",run_1f27e7f7434a9d682f85
term_dcbb993e3839ddf8b8d9,urbanisation - total population,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_c7d8e93b51a1169e0926""]",run_1f27e7f7434a9d682f85
term_aaf50cda1682e2356755,Use and risk of chemical pesticides,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_ad971489b731038b1643""]",run_1f27e7f7434a9d682f85
term_5d85833799f0428631ec,use rate by material type,measure,0.7687728254337444,semantic-hybrid,False,semantic centroid/neighbor measure fallback,"[""occ_e90f01663e7953a3f4ad""]",run_1f27e7f7434a9d682f85
term_28770f63a072a2ce69c9,Usually resident population,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_b5d2965743f70f9c4323""]",run_1f27e7f7434a9d682f85
term_0ff1208ad81c760179b0,Usually resident population on,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_09278bbb1c49b498fd68""]",run_1f27e7f7434a9d682f85
term_40684f65280b522260b4,Usually resident population on 1,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_7f472ac38685aedf58a5""]",run_1f27e7f7434a9d682f85
term_0b3b81a0f6a2a4f0bc27,Usually resident population on 1 January,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_f8b12e4f40a6e3b9ad81""]",run_1f27e7f7434a9d682f85
term_17a8852bc5cd6995e13c,Vaccination against influenza of population,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_4453bd597f5c7692574a""]",run_1f27e7f7434a9d682f85
term_e444adb860f5f2f33e63,Vaccination against influenza of population aged,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_09c71fdd3edcbc49fbc8""]",run_1f27e7f7434a9d682f85
term_104632971bef340250ec,Vaccination against influenza of population aged 65,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_feaddb060c2c791d1094""]",run_1f27e7f7434a9d682f85
term_4c9456193c6ad2943481,Vaccination against influenza of population aged 65 and,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_a0c5a213bcb689aef81c""]",run_1f27e7f7434a9d682f85
term_2e8cbd82183180402590,Vaccination against influenza of population aged 65 and over,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_e7776541556ecd6a7e2e""]",run_1f27e7f7434a9d682f85
term_8ac6e7ecaa7c2c712c20,value added,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_038812b262a99bc709bd"", ""occ_04eae3cdc7089e1885a7"", ""occ_120e7e9a6f711c00af8c"", ""occ_184b76227279ac826bdf"", ""occ_2420de9f80fc4a177b95"", ""occ_280d63dc68c3d1cdf6e6"", ""occ_2e75a78ff27e1ec45575"", ""occ_372d00f540a634d32b59"", ""occ_45354ec65b2f860bfba3"", ""occ_5fd9e10c772f7b84e93d"", ""occ_66a0a66b7bf22459c77e"", ""occ_69d97ace1a3c1a0a54f5"", ""occ_701c98296ec0795d04c0"", ""occ_7440d20f9d317f1bf797"", ""occ_8226e6e59c0c08b96c25"", ""occ_8370608133b23cb6aab3"", ""occ_870f00bfdeb8ca1bf69a"", ""occ_8e6a87075c6cbdcb900c"", ""occ_96c0ce355c376999861c"", ""occ_ac25b00719db5ee9fb72"", ""occ_b6660823872cbe0afe9b"", ""occ_b82c20c03c0d52356562"", ""occ_b8d1fd920f265932530e"", ""occ_bf3f1f3bc31b45332722"", ""occ_ca4715f2feea836983ab"", ""occ_cec871b6aa1a0addd0b3"", ""occ_cf28a750b27e99f16965"", ""occ_dde0dd05791be4ed1712"", ""occ_e7c492cd5ac32aff9b57"", ""occ_eb076d760ca4ca0a236c"", ""occ_f0c6497f7f6c040324b3"", ""occ_f70210d740d657f0b8bf"", ""occ_f822a66f25174f4255d9"", ""occ_fa6587401a58de1da0e3""]",run_1f27e7f7434a9d682f85
term_9b8cc2f10b01ae3e5190,value added - NACE,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_02246f3c65a79430ac2f"", ""occ_0a48465cdc0d43bc42b8"", ""occ_0b1a81e073b8a3e58b23"", ""occ_17c2e2cd380124271b2f"", ""occ_18d21c6107dcbd63d1ad"", ""occ_2115ef4d01dce7dce9e1"", ""occ_3af1bb529ebc19a93475"", ""occ_414b71ef99087c30fac0"", ""occ_4fc2884a2e1bb34708b9"", ""occ_524a02abc2cba0b1278c"", ""occ_7ba064e2737de47a24e6"", ""occ_7e82c8ca15ff1b73d08d"", ""occ_800db08428cc0c96325f"", ""occ_80e663b875a40afb3d69"", ""occ_9a9dd46acc00a70f4829"", ""occ_9b048c9c6780b3c74a0b"", ""occ_a065d96c50cadef85224"", ""occ_bb38a476a65d274de814"", ""occ_bc419c2e647b1f8e1864"", ""occ_c0a74913e6b9ae62d33a"", ""occ_d656f2eaf3337a94c37d"", ""occ_da2c1ed3fc543bcabcdc"", ""occ_ead53274242e10b2e5b7"", ""occ_f9a5c02cf770ef639794""]",run_1f27e7f7434a9d682f85
term_bff062d34267e3bfaab7,value added - NACE Rev,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_02addf6c51af3ebdcea7"", ""occ_04816e6db5137661d6e6"", ""occ_09f9af0576d8aab469a7"", ""occ_157fe1fa30ed753faf5a"", ""occ_1842ef799a381f1a110a"", ""occ_209aa7bfb5e362f1bbb8"", ""occ_22b3d09264fbaec57b14"", ""occ_25fd98ede03834ebc0cf"", ""occ_369de7bfe01717d626e8"", ""occ_3ea861bb78bed61ba52f"", ""occ_4a72d08d2e0ed458a13c"", ""occ_7472fe8a858fcd6f3b52"", ""occ_8ca982ae776fc0a2533b"", ""occ_a3316249c265ec746dbe"", ""occ_a5bd4d684534366d5959"", ""occ_a67bb669918d40055dcb"", ""occ_b10a398fe5d3e8f9475c"", ""occ_c8ad39e52d92561335bf"", ""occ_cb6eaa55e116b7a78f34"", ""occ_d6996ee59611af4f4e14"", ""occ_e11aba8ac639e10a11d4"", ""occ_ea583706e25dd7d42d56"", ""occ_f8f80c8cc60b030a6897"", ""occ_fb2401ad9e89a3bf57c5""]",run_1f27e7f7434a9d682f85
term_e04a26b3ce03ddb713f3,value added - NACE Rev. 2,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_0d3124e94d695d2b61a1"", ""occ_1b60b3300f799f2bac3e"", ""occ_219a889be921d0f55785"", ""occ_382e3bb59070cc1da8d0"", ""occ_3b2953af93cc5fb46906"", ""occ_4136abad400e8aad6f0c"", ""occ_41d942f2ccbb1162a004"", ""occ_5a209c208373baeb1720"", ""occ_60046bc8de501f262524"", ""occ_662c3b6d049f0d43a608"", ""occ_7dd27250db1b5da7812b"", ""occ_7e7294ddbf81cce1dcd8"", ""occ_7f90316420f8a2618be0"", ""occ_96c403ec7400498ab2f6"", ""occ_aa37390b058b0af9d2e4"", ""occ_af1c2895284284616774"", ""occ_b81c35b94212b05f8cfa"", ""occ_b9aead084cef8a50557b"", ""occ_c5475999a2f0dd6eb23c"", ""occ_cc75149ed0acaaacf93f"", ""occ_d16931c431d529995e16"", ""occ_df195097347d19528876"", ""occ_e207f2cf30bcf46fd823"", ""occ_f6fdb6ebdf64683e7eca""]",run_1f27e7f7434a9d682f85
term_d2016589edc0e8c2512a,value added - NACE Rev. 2: - current,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_fa540ff762107b927a1a""]",run_1f27e7f7434a9d682f85
term_930326c2491ffc02176b,value added - NACE Rev. 2: - volumes,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_20660b188b940bd9aaeb""]",run_1f27e7f7434a9d682f85
term_4604f5821b5006c3263e,value added - NACE Rev. 2: A,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_9ba879bbfc807a59c7f8"", ""occ_b31bc74074ab83d13bd9""]",run_1f27e7f7434a9d682f85
term_4e0e22e3bcf1766acb3f,value added - NACE Rev. 2: A - volumes,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_aa378ba909e2fe390ee2""]",run_1f27e7f7434a9d682f85
term_9150164ba6c6599b2fbe,value added - NACE Rev. 2: B-E,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_3618dda11d84130c9591"", ""occ_693717933f5ffc9aa0fe""]",run_1f27e7f7434a9d682f85
term_b96c90ce9935e2db5215,value added - NACE Rev. 2: B-E - current,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_cea6bb9b9a1f965f9dee""]",run_1f27e7f7434a9d682f85
term_9037ac5dd1fd168fbc35,value added - NACE Rev. 2: B-E - volumes,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_b5eb40d2a7409b380997""]",run_1f27e7f7434a9d682f85
term_f0d6c3fbcd5031751188,value added - NACE Rev. 2: C,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_0f889705d75a3a211bae"", ""occ_964837153aac6a59e164""]",run_1f27e7f7434a9d682f85
term_daa9b88a3910a0ecc329,value added - NACE Rev. 2: C - volumes,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_2e4605e9cdcba856f8a3""]",run_1f27e7f7434a9d682f85
term_4f8661570111de77e6d9,value added - NACE Rev. 2: F,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_07905ab06ca3f2987122"", ""occ_8ef520cf32655581bb87""]",run_1f27e7f7434a9d682f85
term_89a75f485c849ff22161,value added - NACE Rev. 2: F - volumes,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_ea48f71ac1d7cb33ab33""]",run_1f27e7f7434a9d682f85
term_994862931cef3380aeb1,value added - NACE Rev. 2: G-I,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_7e67bfad23e2f86755c5"", ""occ_8d9d7c4eb6b89a8d2a04""]",run_1f27e7f7434a9d682f85
term_1a7b13b65d87fa0f146e,value added - NACE Rev. 2: G-I - current,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_bea21346a415fac85257""]",run_1f27e7f7434a9d682f85
term_defb90df8bc9d3ab3873,value added - NACE Rev. 2: G-I - volumes,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_c7e34a3fb6db8f8fd03f""]",run_1f27e7f7434a9d682f85
term_ee6e6c2700d694d33cc4,value added - NACE Rev. 2: J,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_9c6f7c48ca045e031000"", ""occ_c26c539b4738bf0a584a""]",run_1f27e7f7434a9d682f85
term_5e4430338f696a19905b,value added - NACE Rev. 2: J - volumes,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_1e34d16186be62d53554""]",run_1f27e7f7434a9d682f85
term_cf980200ac4f4084aed3,value added - NACE Rev. 2: K,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_a53e43957304a01caaae"", ""occ_c9c25abfef03664ee1cd""]",run_1f27e7f7434a9d682f85
term_90c7133fa8049a7ef3a5,value added - NACE Rev. 2: K - volumes,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_81c4db7a6b8e59adb512""]",run_1f27e7f7434a9d682f85
term_e8a445da2121f648d0d4,value added - NACE Rev. 2: L,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_6a0ce8cd098cba19225b"", ""occ_90c53146996c04f451b3""]",run_1f27e7f7434a9d682f85
term_584218a8809042790f47,value added - NACE Rev. 2: L - volumes,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_1938a12d415aad82d312""]",run_1f27e7f7434a9d682f85
term_7d4a3d6905e321a4d1a2,value added - NACE Rev. 2: M,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_24324577c2f0e67033f1"", ""occ_3e04133293cf59947de5""]",run_1f27e7f7434a9d682f85
term_01fc3b4e1011ab7d6b9d,value added - NACE Rev. 2: M_N,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_8f43613ef65cf16d41f5""]",run_1f27e7f7434a9d682f85
term_c1ff14bbfdf9fa06caf2,value added - NACE Rev. 2: O-Q,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_3fb8fcc685673768db13"", ""occ_41c67eaba97887d116b4""]",run_1f27e7f7434a9d682f85
term_89226d6aba0055325a39,value added - NACE Rev. 2: O-Q - current,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_dec2507b5cf9dfa57d4d""]",run_1f27e7f7434a9d682f85
term_50002bccb99d508ee317,value added - NACE Rev. 2: O-Q - volumes,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_ce6c819d4aa79922801c""]",run_1f27e7f7434a9d682f85
term_2296f4d2ae0edc03f22e,value added - NACE Rev. 2: R-U,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_4ff9177ecc11d8d545d5"", ""occ_e3ad387c52651d9f4e0e""]",run_1f27e7f7434a9d682f85
term_8cb5c02ca80e86fd5efe,value added - NACE Rev. 2: R-U - current,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_194ddd79482921a3b2fe""]",run_1f27e7f7434a9d682f85
term_dd35cdff34f16008a122,value added - NACE Rev. 2: R-U - volumes,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_d8507bb8b359f7f47862""]",run_1f27e7f7434a9d682f85
term_656059132f6b60023fa6,value added and,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_f6762650829efdc025e4""]",run_1f27e7f7434a9d682f85
term_96507774b7452b626f7a,value added and employment,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_d0f7700777fc2794afc8""]",run_1f27e7f7434a9d682f85
term_0152fb76e223a1cea4b8,value added and employment by,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_348b54eca4bfcf4a6e6e""]",run_1f27e7f7434a9d682f85
term_85af3382989eed770287,value added and employment by industry,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_473e79acc65054a633ee""]",run_1f27e7f7434a9d682f85
term_146f6cf8a7edce62b90f,value added by,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_1a2c22f553ae98766058"", ""occ_d62e595e7afd4f81e542""]",run_1f27e7f7434a9d682f85
term_5c3d4ed333016fc1e323,value added by industry,measure,0.88,semantic-hybrid,True,title evidence with measure lexical cue,"[""occ_d5f4fda146cea1ddedd0"", ""occ_e16fe8f9bc6ac9a33e40""]",run_1f27e7f7434a9d682f85
